Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T20:18:18.096Z,2d38c1f4-68cc-4a5d-82c2-1cd1659688ba,2017-12-01T20:38:47.568Z,2017-12-01T21:00:57.408Z,5,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:17:03.528Z,592e7f98-0e94-4a73-863f-45f1e4eb1a4d,2017-12-01T20:22:55.704Z,2017-12-01T21:00:24.360Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:18:17.880Z,8cbbf2a7-9f93-4dd2-89e0-f756059418b9,2017-12-01T20:28:08.400Z,2017-12-01T21:01:09.720Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T20:09:16.224Z,e23a74da-0fe3-452d-a2df-bdc89a26d705,2017-12-01T20:20:31.944Z,2017-12-01T21:02:48.672Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:15:24.600Z,66c5ca51-c6c1-4cb7-a66f-1adaa9ff22a1,2017-12-01T20:19:58.464Z,2017-12-01T21:03:06.792Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:48:12.408Z,29c904eb-9fcc-4219-b97c-6f8894851d4c,2017-12-01T20:52:00.000Z,2017-12-01T21:40:58.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:36:20.784Z,2e989f96-4d00-4a2d-877a-635abdd19cb6,2017-12-01T20:39:22.848Z,2017-12-01T21:04:20.088Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T19:54:06.960Z,dc43ea81-2c90-434a-bbad-fd77459ee176,2017-12-01T20:01:55.848Z,2017-12-01T21:12:23.376Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T20:57:38.328Z,95846315-925c-47af-8126-2674622fe82d,2017-12-01T21:02:32.184Z,2017-12-01T21:12:23.592Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:12:11.184Z,6428cc42-5dfa-46ff-a5a7-00456bc3698c,2017-12-01T18:22:28.944Z,2017-12-01T21:12:23.592Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:15:24.912Z,d8d985f4-5fe3-4493-a8ad-3374585d43cf,2017-12-01T20:20:18.168Z,2017-12-01T21:12:43.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:06:17.880Z,b411a791-a386-411c-8346-6969f4eea4e5,2017-12-01T21:10:44.856Z,2017-12-01T21:14:21.528Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:57:38.280Z,63775d86-de88-4150-967c-8e2b892658b1,2017-12-01T21:02:07.056Z,2017-12-01T21:15:46.944Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:58:54.360Z,9916e5fa-ebc9-4f5c-846e-13539896569e,2017-12-01T21:01:09.912Z,2017-12-01T21:16:24.360Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:54:20.880Z,3a52067a-6174-42dc-b7b0-52cea4d0a701,2017-12-01T20:57:44.424Z,2017-12-01T21:16:24.336Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:45:20.544Z,6e334621-ebb5-43e1-a80a-8d2b4a40bed3,2017-12-01T20:50:01.080Z,2017-12-01T21:18:32.160Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:00:16.008Z,4bfc0169-d695-424c-bbfb-b5beb41dbd14,2017-12-01T20:05:46.176Z,2017-12-01T21:18:54.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T21:00:08.376Z,9229a800-a299-4a53-bdea-ce256ee529d9,2017-12-01T21:01:34.368Z,2017-12-01T21:21:15.960Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:15:16.944Z,3017a034-85a8-4c2f-b23a-b41b00587ddc,2017-12-01T21:17:46.128Z,2017-12-01T21:21:58.800Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:54:20.832Z,ea9ee685-95ef-4bb7-bbee-af69d81d849c,2017-12-01T21:14:21.936Z,2017-12-01T21:24:35.448Z,5,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T19:36:04.944Z,236facad-a01d-4077-8500-5e613a883acb,2017-12-01T19:41:21.240Z,2017-12-01T21:25:36.120Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:57:38.160Z,bf738c58-4941-419b-8536-9f4b5ad4f00e,2017-12-01T20:59:10.920Z,2017-12-01T21:25:56.448Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:30:11.928Z,7a839cef-8bba-402f-bb0c-b9554b1d1200,2017-12-01T20:56:09.432Z,2017-12-01T21:27:34.512Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:36:20.808Z,6c6e7e84-e2cc-40fc-af30-7bb9519f2698,2017-12-01T20:52:19.344Z,2017-12-01T21:27:34.536Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:03:25.320Z,d265a8f2-ad97-488f-815a-0d11fc0e6714,2017-12-01T21:04:20.544Z,2017-12-01T21:29:55.416Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:42:04.200Z,a9cfda34-d1d9-482d-9bea-7bb02eda7894,2017-12-01T20:56:09.432Z,2017-12-01T21:34:58.056Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:28:57.960Z,389ffd50-bf04-481b-b9ab-53216511ff83,2017-12-01T21:01:09.912Z,2017-12-01T21:34:58.056Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:00:08.424Z,cbe4cb43-e40a-488a-9e4a-9e97ead6c7d1,2017-12-01T21:12:47.520Z,2017-12-01T21:36:36.264Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:15:16.920Z,74a8ac55-ce3e-4c7b-b17a-ffd38ce19dc4,2017-12-01T21:20:24.624Z,2017-12-01T21:37:25.248Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T20:51:28.800Z,348e3413-393f-4cea-a3d5-9baa8bfb940a,2017-12-01T20:58:01.344Z,2017-12-01T21:42:20.352Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:55:10.560Z,d693b7f6-f6c9-4165-8d0e-c0ec44577f05,2017-12-01T21:06:22.248Z,2017-12-01T21:43:06.264Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:15:17.016Z,1ac31543-dbc6-4efd-988f-b637212acb43,2017-12-01T21:25:56.856Z,2017-12-01T21:43:55.920Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:30:11.928Z,2bbd6fe7-6e60-441c-a5f3-790d9c65452a,2017-12-01T20:40:24.840Z,2017-12-01T21:44:45.672Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:57:38.400Z,7ffe1fb7-79b1-4b93-b2e6-322120d6454e,2017-12-01T21:02:32.160Z,2017-12-01T21:50:05.352Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:57:38.448Z,9c4468fa-64e4-48e8-8f5e-aa264544cf9d,2017-12-01T21:06:54.000Z,2017-12-01T21:50:05.352Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:37:25.656Z,057c49a8-b48d-4097-90b5-ed1663f965d3,2017-12-01T21:38:59.400Z,2017-12-01T21:52:18.216Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T21:24:17.184Z,1e1f1b5a-9986-41df-86e1-984c500c59b8,2017-12-01T21:34:58.800Z,2017-12-01T21:52:42.792Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:42:21.936Z,71788396-e965-40a8-977e-7dfba9685571,2017-12-01T21:52:42.888Z,2017-12-01T21:54:12.288Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:34:32.712Z,5e7f6186-bb7a-444a-973a-00abbb36854a,2017-12-01T21:46:11.064Z,2017-12-01T21:54:29.520Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:45:13.776Z,f9d83eee-e014-4a5b-9dca-60d39d7ca345,2017-12-01T21:46:31.848Z,2017-12-01T21:55:59.784Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:36:55.392Z,8536769c-41e2-497e-9502-da9f073a5c2e,2017-12-01T18:20:23.616Z,2017-12-01T22:01:52.464Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:37:26.808Z,fd0d1f64-a86d-4011-8d66-a0c38ec25714,2017-12-01T21:40:46.008Z,2017-12-01T22:09:47.424Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:09:15.792Z,db847c04-e803-4c04-a7d2-0fd18515f9f8,2017-12-01T09:11:01.104Z,2017-12-01T22:10:48.768Z,4,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T21:37:25.800Z,de39f0f5-8263-447f-98a7-670dee854086,2017-12-01T21:41:55.944Z,2017-12-01T22:11:13.872Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:03:25.344Z,1ebc75fb-3252-447a-9012-3e56d31b63dc,2017-12-01T21:22:31.512Z,2017-12-01T22:12:19.152Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:36:11.112Z,3918c20d-308b-496d-a4f9-25984c677541,2017-12-01T21:38:16.344Z,2017-12-01T22:13:21.432Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:00:21.960Z,9453ab7d-290e-402e-bcdf-a0ab14da2d88,2017-12-01T22:00:53.592Z,2017-12-01T22:14:05.376Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T22:00:21.984Z,9fc2e487-77fb-4d8c-ad61-c4aea37077e3,2017-12-01T22:04:36.312Z,2017-12-01T22:14:05.376Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T21:37:25.560Z,8d3e43d6-f212-46ae-899b-337600eac54f,2017-12-01T21:38:59.400Z,2017-12-01T22:14:34.488Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T21:57:54.336Z,68d12c70-8a56-4479-9605-b61c78c8a243,2017-12-01T22:07:24.936Z,2017-12-01T22:16:09.408Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:15:32.040Z,de2d17f4-a07b-4d93-a306-5404ed177fc1,2017-12-01T22:20:00.384Z,2017-12-01T22:21:47.064Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T22:06:06.432Z,8796064c-0b54-4dfc-90a8-faf57bc0a98d,2017-12-01T22:11:46.536Z,2017-12-01T22:21:47.064Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T22:12:14.400Z,bb0840ff-34e7-4b67-9c90-62b70193fd20,2017-12-01T22:19:23.184Z,2017-12-01T22:28:11.256Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:57:29.472Z,f8e1c776-e8ff-4d1d-b772-92f7a7e3f183,2017-12-01T21:57:55.128Z,2017-12-01T22:28:11.280Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:33:18.384Z,e89fccfc-b0a2-44b2-8bb2-917a4b1035d1,2017-12-01T21:44:44.520Z,2017-12-01T22:32:49.032Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:24:17.304Z,437f53de-f7ce-48e1-9d1e-956d90ea3860,2017-12-01T21:34:58.776Z,2017-12-01T22:37:36.720Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:00:22.008Z,0526ec49-0f64-4c67-b507-4cdc215cee31,2017-12-01T22:07:24.312Z,2017-12-01T22:37:45.072Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T22:17:10.800Z,e40659b4-0ea6-46a4-93cb-055e16fa4896,2017-12-01T22:23:58.728Z,2017-12-01T22:37:36.696Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:21:16.920Z,1cd46b43-64c6-4326-9dee-670c637a704b,2017-12-01T22:32:49.608Z,2017-12-01T22:38:56.184Z,5,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:36:02.088Z,a9bb32ea-5f64-4a3c-bbd1-9f37b91352a7,2017-12-01T22:37:37.368Z,2017-12-01T22:39:35.664Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:17:10.848Z,54f350c9-7fa0-4b13-af5e-95d497e607c4,2017-12-01T22:21:29.328Z,2017-12-01T22:41:59.448Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:06:06.408Z,4bb494fc-bd1f-468b-84fb-86afe97f9eae,2017-12-01T22:10:44.736Z,2017-12-01T22:50:47.688Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:24:03.000Z,9acb84cf-e4a0-4aea-8c09-3ff9c785e4b4,2017-12-01T20:56:09.432Z,2017-12-01T22:52:06.048Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:48:12.336Z,545c5301-099e-4768-b953-bea120336ad6,2017-12-01T20:56:09.432Z,2017-12-01T22:52:06.048Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:24:09.048Z,81577e0c-5fb2-4f50-8fd9-2f2436441966,2017-12-01T22:27:54.840Z,2017-12-01T22:54:33.192Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:27:26.400Z,f0605cd0-11c9-4793-b4fa-7787c20218a8,2017-12-01T22:27:59.064Z,2017-12-01T22:55:55.800Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:51:34.992Z,3e203500-7fed-4403-823e-2518103a8644,2017-12-01T22:52:06.840Z,2017-12-01T23:00:16.152Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:51:35.016Z,60c062ad-b502-4acd-a0d6-3f3ec51204f0,2017-12-01T22:54:33.600Z,2017-12-01T23:01:05.664Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:17:10.728Z,b4bc3fa5-d8fc-41d9-819d-b70af2d6f136,2017-12-01T22:25:11.952Z,2017-12-01T23:03:12.480Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T22:25:23.160Z,a2417a77-5ec8-425e-87cd-8378bc8752f8,2017-12-01T22:59:34.968Z,2017-12-01T23:19:43.224Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:56:30.888Z,03ea8559-b1d8-4803-93f7-0ec6da51318c,2017-12-01T23:01:06.144Z,2017-12-01T23:24:23.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:58:58.920Z,fe242c9d-eac3-41f1-a378-e853428b5c82,2017-12-01T23:05:09.192Z,2017-12-01T23:24:23.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T23:01:27.240Z,2cc32ef1-4769-4c52-b676-93d631b858fe,2017-12-01T23:15:12.480Z,2017-12-01T23:28:45.360Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:37:16.560Z,344b0847-aa50-4a8c-93e2-18e525166608,2017-12-01T22:51:07.896Z,2017-12-01T23:30:07.488Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T23:01:27.288Z,2a5f6734-9ed8-4730-ac5f-91187a737091,2017-12-01T23:13:29.064Z,2017-12-01T23:30:45.000Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T22:39:19.560Z,656a48fb-d443-46db-9185-7cc95e61fba1,2017-12-01T22:57:01.560Z,2017-12-01T23:39:43.632Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:51:35.064Z,1695b1cc-b23f-4852-b8e7-b7f94bb290a4,2017-12-01T23:26:21.768Z,2017-12-01T23:41:29.688Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T23:21:29.856Z,8b2d6f7d-b91b-4fda-a97f-db00c6a3fd0e,2017-12-01T23:41:30.648Z,2017-12-01T23:44:07.920Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:32:20.736Z,b123bc67-095d-4992-b635-801bb717d882,2017-12-01T23:20:29.832Z,2017-12-01T23:44:44.832Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T23:18:13.320Z,d1b1cab2-c615-4437-a3c3-e89a49e00c13,2017-12-01T23:19:43.728Z,2017-12-01T23:46:44.352Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T23:36:03.768Z,f4b6ac89-815a-4b0b-8b3a-8cd946794588,2017-12-01T23:45:09.720Z,2017-12-01T23:48:56.904Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:54:03.048Z,5cf67386-da88-45f3-ac77-f4668d57edca,2017-12-01T23:21:47.328Z,2017-12-01T23:49:58.176Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T23:12:05.376Z,9d87f51e-57c8-4774-8730-3a6b831ad295,2017-12-01T23:34:54.552Z,2017-12-01T23:49:25.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T23:36:03.816Z,3b864621-19b8-4802-b007-8100f37973ab,2017-12-01T23:45:16.872Z,2017-12-01T23:49:25.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:57:38.112Z,b7cfcd6f-67aa-44b5-ac64-66a50b7cdeee,2017-12-01T21:31:33.648Z,2017-12-01T23:51:32.304Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:56:30.936Z,a846b7dd-d3cc-4f97-b722-ccf830419b18,2017-12-01T23:30:07.968Z,2017-12-01T23:52:52.440Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T23:39:21.528Z,a7b4eb5a-1c3a-4cc4-b37f-2900f7cfcd32,2017-12-01T23:46:20.184Z,2017-12-01T23:56:21.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:18:18.048Z,7ae1b303-5ebc-4ab9-9743-c75d9884b63c,2017-12-01T20:19:58.440Z,2017-12-01T23:56:21.744Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T22:15:32.016Z,7220cfcf-dc95-4ba6-9d16-f5f3552e7ddc,2017-12-01T22:16:06.960Z,2017-12-01T23:56:21.744Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T23:12:05.400Z,6dccad1c-9dcc-4d66-86fa-32f636292a26,2017-12-01T23:32:15.144Z,2017-12-01T23:56:30.288Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
